0,
0.79165,
0.781104,
0.771508,
0.762867,
0.755122,
0.748235,
0.742185,
0.736915,
0.574079,
0.570276,
0.567154,
0.564667,
0.562742,
0.561374,
0.560543,
0.560207,
0.560336,
0.560876,
0.561806,
0.563065,
0.564634,
0.566451,
0.568476,
0.570682,
0.573037,
0.575498,
0.578036,
0.580626,
0.583238,
0.585794,
0.588306,
0.590741,
0.593085,
0.595312,
0.597426,
0.599419,
0.601289,
0.603023,
0.604608,
0.606029,
0.607272,
0.608284,
0.609049,
0.609587,
0.609919,
0.610066,
0.610028,
0.609807,
0.609378,
0.608639,
0.607667,
0.606545,
0.605282,
0.60389,
0.602366,
0.600681,
0.598731,
0.596602,
0.594397,
0.592069,
0.589514,
0.586748,
0.583734,
0.580588,
0.577329,
0.574066,
0.570814,
0.567614,
0.463618,
0.460533,
0.457505,
0.454537,
0.451625,
0.448776,
0.445999,
0.443304,
0.440688,
0.438159,
0.435719,
0.433373,
0.431118,
0.428955,
0.426879,
0.42489,
0.422978,
0.42114,
0.419381,
0.417702,
0.416111,
0.414607,
0.413188,
0.41185,
0.41059,
0.409409,
0.408301,
0.407266,
0.406306,
0.405412,
0.404587,
0.403824,
0.403122,
0.402473,
0.401876,
0.401332,
0.400833,
0.400383,
0.399974,
0.399607,
0.399278,
0.39898,
0.398717,
0.398484,
0.398278,
0.398094,
0.397933,
0.397792,
0.397666,
0.397555,
0.397459,
0.397376,
0.397303,
0.397235,
0.397174,
0.397117,
0.397065,
0.397015,
0.39696,
