0,
8410.37,
8463.95,
8521.56,
8573.84,
8639.82,
8699.91,
8807.9,
8890.38,
8959.59,
9053.96,
9133.82,
9197.06,
9244.6,
9324.88,
9415.04,
9472.27,
9508.82,
9540.19,
9592.28,
9676.24,
9755.57,
9825.33,
9873.46,
9934.2,
9991.61,
10072.4,
10141.8,
10200.3,
10302.4,
10378.7,
10498.6,
10650.7,
10753.8,
10825.8,
10869.7,
10949.1,
11085.3,
11216.5,
11310.8,
11401.4,
11499.2,
11572.3,
11646.7,
11738,
11835.7,
11893.6,
11948.6,
12013.6,
12057.3,
12098.8,
12143.9,
12198.1,
12247.3,
12279.2,
12304.2,
12340,
12370.9,
12399.8,
12428.3,
12447.4,
12473.7,
12502,
12533.2,
12550.4,
12576.6,
12605.1,
12632.7,
12649.9,
12663,
12686.3,
12709.8,
12726.1,
12732.6,
12736.1,
12743.4,
12754.3,
12763.9,
12778.9,
12793.8,
12801,
12807.7,
12816.9,
12824.4,
12834.1,
12848.9,
12861.1,
12876.4,
12890,
12905.7,
12923.8,
12946.5,
12979.6,
13026,
13084.6,
13138.3,
13196.7,
13254,
13313.4,
13367.4,
13415,
13437.9,
13468.3,
13488.4,
13524.9,
13564.2,
13611.4,
13696.9,
13815.3,
13922.6,
13971.1,
14023.8,
14114,
14234.9,
14340,
14387.9,
14429.1,
14509.8,
14618.8,
14717.5,
14785.2,
14810.4,
14862.1,
14942.5,
15035.3,
15079.3,
15151.7,
15255.3,
15342.1,
15408.7,
15488.3,
15568.6,
15657.4,
15723,
15782.4,
15891.6,
16024.9,
16104.9,
16138.7,
16195,
16266.9,
16333.7,
16410.8,
16486.6,
16534.6,
16564.4,
16616.4,
16728.7,
16815.7,
16877.7,
16963.1,
17099.1,
17281,
17405.2,
17442.6,
17517.3,
17603.9,
17681.1,
17769,
17854.4,
17946.1,
18023.5,
18102.7,
18183.9,
18257.3,
18312.1,
18349.9,
18395.6,
18444.3,
18504.6,
18578.6,
18664.9,
18745.4,
18798.3,
18824.5,
18842.1,
18875,
18907.6,
18945.9,
18990.1,
19031.7,
19064.7,
19101.5,
19131.4,
19157,
19181.4,
19209.2,
19230.7,
19249,
19265.6,
19281,
19300.4,
19323.9,
19342.6,
19363.9,
19377,
19383.3,
19393.1,
19399.5,
19405.8,
19409.1,
19417,
19427,
19440.9,
19458.6,
19474.6,
19489.1,
19502.8,
19512.9,
19526.2,
19543.3,
19568.8,
19604.3,
19650.5,
19704.2,
19762.5,
19822.5,
19875.6,
19927.3,
19961,
19988.3,
20022.8,
20066.2,
20102.1,
20133.8,
20181.8,
20268.1,
20388.7,
20475.9,
20525.1,
20595.5,
20681.2,
20800.6,
20900.8,
20952.4,
20995.6,
21084.8,
21192.3,
21290.2,
21340.9,
21379.2,
21439.1,
21527.3,
21621.7,
21711.4,
21799.1,
21887.6,
22007.1,
22123.4,
22237.7,
22298.9,
22360,
22421.4,
22506.6,
22602.7,
22667.7,
22726.9,
22775.2,
22820.4,
22892.2,
22977.6,
23033.8,
23105.7,
23172.4,
23278.2,
23329.7,
23383,
23464.5,
23585.3,
23654.2,
23751,
23896.7,
24009.6,
24079.5,
24140.8,
24190.7,
24238.4,
24319.2,
24437.6,
24578.1,
24708.9,
24758.7,
24789.8,
24831.9,
24886.4,
24937.2,
24999.8,
25074.4,
25122.9,
25174.8,
25224.6,
25269.9,
25314.3,
25372.3,
25424.5,
25457.2,
25493.5,
25526.2,
25557.2,
25587.1,
25606,
25635.7,
25673.7,
25703.2,
25725.4,
25742.7,
25753.2,
25753.9,
25762,
25780,
25805.3,
25831.8,
25852.3,
25866.7,
25877.3,
25887,
25893.1,
25899.4,
25908.2,
25923.2,
25939.7,
25960.3,
25977.2,
25985.9,
25995.3,
26006.7,
26019.4,
26032.6,
26047.4,
26066.8,
26080.8,
26098.9,
26125.8,
26165.1,
26216.2,
26277,
26344.2,
26414.6,
26482.7,
26542.1,
26601.1,
26634.6,
26656.8,
26682.7,
26691.1,
26713.4,
26758.9,
26832.4,
26912.2,
27018.9,
27130.2,
27196.5,
27251.7,
27314.9,
27386.3,
27487.4,
27561.8,
27604.5,
27661.7,
27756.1,
27844.9,
27928.1,
27968.5,
28022.7,
28076.9,
28174.1,
28238.4,
28331.9,
28389.1,
28468.1,
28534.9,
28621.7,
28704.9,
28785.4,
28854.5,
28877.5,
28950.5,
29021.7,
29103.6,
29189.9,
29254.6,
29293.6,
29408.7,
29484.3,
29539.5,
29613.5,
29693.7,
29814.1,
29886.9,
29892.7,
29934.2,
30017.4,
30111.2,
30220.8,
30304.9,
30385,
30447.1,
30559.9,
30683,
30799.3,
30884.1,
30920,
30989,
31075,
31171,
31267.5,
31326,
31399.2,
31449.3,
31507.2,
31567.1,
31632.7,
31659.9,
31701.8,
31753.1,
31827.2,
31895.7,
31942.3,
31977.5,
32002,
32018.9,
32041.4,
32079.4,
32125.9,
32167.2,
32198.1,
32223.6,
32230,
32239.8,
32245.4,
32252.5,
32269.6,
32293.4,
32319.6,
32342.8,
32347.7,
32356,
32356.8,
32365.3,
32379.1,
32390.3,
32396.9,
32404.8,
32416.5,
32428.3,
32428.4,
32432.4,
32439.4,
32452.2,
32464.3,
32473.8,
32480,
32485.9,
32494.1,
32507.8,
32520.8,
32531.5,
32540.2,
32546.2,
32552.4,
32561.6,
32570.4,
32578.7,
32588.8,
32593.2,
32598.7,
32605.4,
32612.2,
32617,
32620.6,
32624.8,
32630.5,
32636.6,
32639.6,
32641.8,
32644.2,
32649.1,
32655,
32658.7,
32659.9,
32660.8,
32663.6,
32668,
32672.3,
32672,
32672.4,
32674.5,
32678.8,
32681.2,
32684.1,
32685.7,
32686.3,
32687.9,
32690.9,
32695.2,
32697.7,
32700.2,
32701.3,
32702.4,
32703.6,
32706.2,
32709.7,
32713,
32715.4,
32717.2,
32718,
32719.2,
32721.5,
