5,
9.44836e-35,
5.43299e-35,
3.11361e-35,
1.80636e-35,
1.06615e-35,
6.31086e-36,
3.6934e-36,
2.14652e-36,
1.24489e-36,
7.221e-37,
4.18994e-37,
2.44015e-37,
1.42095e-37,
8.39865e-38,
4.93047e-38,
2.88234e-38,
1.67323e-38,
9.6553e-39,
5.57467e-39,
3.24654e-39,
1.93872e-39,
1.14694e-39,
6.7129e-40,
3.85774e-40,
2.18006e-40,
1.24646e-40,
7.35883e-41,
4.43275e-41,
2.64743e-41,
1.56187e-41,
9.01529e-42,
5.08688e-42,
2.86261e-42,
1.65939e-42,
9.97329e-43,
6.01481e-43,
3.5679e-43,
2.09927e-43,
1.20341e-43,
6.77601e-44,
3.84159e-44,
2.24095e-44,
1.34659e-44,
8.07624e-45,
4.81025e-45,
2.84625e-45,
0.00188043,
9.19643e-46,
5.1753e-46,
2.98242e-46,
1.75921e-46,
1.04892e-46,
6.2614e-47,
3.70511e-47,
2.17099e-47,
1.24818e-47,
7.07604e-48,
4.05013e-48,
2.36414e-48,
1.41815e-48,
8.50728e-49,
5.06237e-49,
2.96483e-49,
1.69244e-49,
9.53771e-50,
5.39983e-50,
3.12691e-50,
1.86455e-50,
1.11444e-50,
6.64071e-51,
3.9277e-51,
2.29306e-51,
1.31225e-51,
7.42784e-52,
4.2359e-52,
2.45997e-52,
1.46777e-52,
8.83424e-53,
5.22849e-53,
3.03299e-53,
1.758e-53,
1.01726e-53,
5.90303e-54,
3.44239e-54,
2.00519e-54,
1.16143e-54,
6.79263e-55,
3.98682e-55,
2.32122e-55,
1.34212e-55,
7.86404e-56,
4.66063e-56,
2.73478e-56,
1.58699e-56,
9.14249e-57,
5.31508e-57,
3.12499e-57,
1.83962e-57,
1.07599e-57,
6.18165e-58,
3.54914e-58,
2.0829e-58,
1.22513e-58,
7.17639e-59,
4.15e-59,
2.42131e-59,
1.42996e-59,
8.42796e-60,
4.95358e-60,
2.87903e-60,
1.65434e-60,
9.49043e-61,
5.51218e-61,
3.24097e-61,
1.92216e-61,
1.13235e-61,
6.59659e-62,
3.78338e-62,
2.14455e-62,
1.24978e-62,
7.45453e-63,
4.45738e-63,
2.63183e-63,
1.52299e-63,
8.69941e-64,
4.95144e-64,
2.87393e-64,
1.70933e-64,
1.02213e-64,
6.09232e-65,
3.53354e-65,
2.00718e-65,
1.13615e-65,
6.52506e-66,
3.8272e-66,
2.30361e-66,
1.37352e-66,
8.06416e-67,
4.72121e-67,
2.71549e-67,
1.5495e-67,
8.94768e-68,
5.23275e-68,
3.08146e-68,
1.8302e-68,
1.08287e-68,
6.27926e-69,
3.61663e-69,
2.06507e-69,
1.18842e-69,
